prices,volume,macd,signal_line,macd_histogram,stochastic_k,stochastic_d,metrics
0.86967185,7140.65,0.0024250570868142862,0.012319158964135452,-0.009894101877321166,30.063662084526406,32.6794693581601,
0.86624928,14231.72,-0.0004135359753744128,0.00977261997623348,-0.010186155951607892,29.304983488742714,30.60801457366098,
0.82527086,9919.69,-0.005901726027227383,0.006637750775541307,-0.012539476802768689,20.221327013335554,26.529990862201554,
0.81006312,5820.49,-0.011347486939337514,0.0030407032325655433,-0.014388190171903058,27.704913505170538,25.743741335749593,
0.77856454,3709.93,-0.01799749988256516,-0.0011669373904605973,-0.016830562492104562,21.63413704850251,23.186792522336194,
0.79554092,12109.74,-0.021648283130021984,-0.005263206538372875,-0.01638507659164911,24.906024480362927,24.748358344678653,
0.84075331,13257.91,-0.020655192932103383,-0.008341603817118976,-0.012313589114984407,33.619887542180074,26.720016357015165,
0.86459955,13983.82,-0.01773947983764168,-0.010221179021223518,-0.007518300816418163,38.21581511644073,32.24724237966124,
0.8994632,4814.22,-0.012471784053232793,-0.010671300027625372,-0.0018004840256074205,44.93514740423002,38.923616687616935,
0.87148395,11724.22,-0.010434506341194694,-0.010623941290339237,0.00018943494914454295,59.24936492361499,47.46677581476191,
0.88246896,5341.88,-0.007843139742404692,-0.010067780980752328,0.002224641238347636,56.006190999886385,53.3969011092438,
0.87429308,12616.94,-0.006375693207826716,-0.009329363426167206,0.00295367021834049,48.770872922720855,54.67547628207407,
0.81965314,4216.13,-0.009512068564407228,-0.00936590445381521,-0.00014616411059201716,35.95783125805917,46.9116317268888,
0.79899568,3219.01,-0.013508831609427285,-0.010194489884937626,-0.0033143417244896594,31.11366606193922,38.61412341423975,
0.79093751,6886.1,-0.017129068848580453,-0.011581405677666192,-0.0055476631709142615,29.224028775534315,32.0985086985109,
0.7789159,3195.9,-0.020729222824001692,-0.013410969106933294,-0.007318253717068398,30.37586673356386,30.237853857012464,
0.78663443,2485.73,-0.022697902630112288,-0.015268355811569094,-0.007429546818543194,32.08819850929548,30.562698006131214,
0.79080229,3926.55,-0.023649171166180594,-0.016944518882491395,-0.006704652283689199,33.01282523417714,31.82563015901216,
0.71520883,31150.04,-0.03015520832502394,-0.019586656770997905,-0.010568551554026036,23.984175161756177,29.695066301742926,
0.76056251,9692.7,-0.03129092440873282,-0.02192751029854489,-0.009363414110187932,33.115776572535516,30.037592322822942,
0.73610838,8661.5,-0.03377489553518598,-0.02429698734587311,-0.009477908189312868,28.192132713704627,28.430694815998766,
0.75190731,10861.2,-0.03407581416092342,-0.026252752708883175,-0.007823061452040248,31.37312114676682,30.89367681100232,
0.75028853,18148.61,-0.03405238169777269,-0.02781267850666108,-0.006239703191111612,31.04719271644448,30.204148858971973,
0.7374432,12133.11,-0.0346706602899165,-0.029184274863312168,-0.005486385426604332,28.46088806487208,30.29373397602779,
0.7620198,5359.6,-0.03279943285880493,-0.029907306462410722,-0.002892126396394211,33.409190280528236,30.972423687281594,
0.76721082,14598.2,-0.030545490308973466,-0.030034943231723274,-0.0005105470772501924,41.26126104403629,34.377113129812194,
0.82233028,48342.58,-0.02403449018806303,-0.02883485262299123,0.0048003624349282,58.726965631502594,44.46580565202237,
0.92071625,43254.35,-0.010810928495747829,-0.02523006779754255,0.014419139301794722,57.43032736291699,52.47285134615195,
0.9929894,31069.22,0.005437992812997505,-0.019096455675434543,0.02453444848843205,61.53386688651095,59.23038662697684,
0.9802467,50433.38,0.017090146057023192,-0.011859135328942998,0.02894928138596619,59.55829773152873,59.50749732698555,
1.06664687,28903.97,0.032916887703402065,-0.002903930722473986,0.03582081842587605,72.95337968725397,64.68184810176454,
1.11117362,24043.04,0.0484936267402698,0.007375580770074772,0.04111804597019503,69.19408556645665,67.23525432841312,
1.13494424,27558.35,0.0620412224330833,0.018308709102676478,0.04373251333040682,71.94426789422778,71.36391104931279,
1.19988679,12517.56,0.07712901538405603,0.030072770358952387,0.047056245025103645,80.80829671093568,73.98221672387336,
1.17038663,21382.48,0.0857176835321507,0.04120175299359205,0.04451593053855865,76.78181071157942,76.51145843891429,
1.20755522,39403.81,0.09443487306661635,0.051848377008196916,0.04258649605841944,63.622772199837186,73.73762654078409,
1.33070731,39343.08,0.11001249742476893,0.06348120109151131,0.046531296333257616,77.14069528408335,72.51509273183332,
1.45132267,66554.74,0.13058522331876588,0.07690200553696222,0.053683217781803655,69.415291495612,70.05958632651084,
1.63329249,21573.29,0.15973141616085718,0.09346788766174122,0.06626352849911596,84.75614564017881,77.10404413995805,
1.56578672,13451.26,0.17536137572476496,0.10984658527434597,0.06551479045041898,77.38792565403097,77.18645426327392,
1.76812596,24017.59,0.20174967229791507,0.1282272026790598,0.07352246961885528,74.52602767126298,78.89003298849092,
1.80593344,32980.99,0.22314110337604798,0.14720998281845743,0.07593112055759055,75.62694139153795,75.84696490561062,
2.14826056,100104.86,0.2646659993674505,0.17070118612825605,0.09396481323919445,87.53361905640959,79.2288627064035,
2.82050043,57562.8,0.3478095855787493,0.20612286601835472,0.14168671956039458,76.2242536823218,79.79493804342312,
3.44242151,65605.32,0.4585988679314337,0.2566180664009705,0.20198080153046316,72.23032915898779,78.66273396590638,
3.60092065,45963.69,0.5528171958381645,0.3158578922884093,0.23695930354975514,76.7946589138643,75.08308058505794,
3.58948389,18389.49,0.6194227289179317,0.3765708596143138,0.2428518693036179,75.67205875688889,74.89901560991366,
3.43386439,16855.49,0.6521335114856359,0.43168338998857825,0.22045012149705767,70.55873398537724,74.34181721871013,
3.507716,17249.33,0.6762211930815796,0.4805909506071786,0.19563024247440097,72.46685235675153,72.89921503300589,
3.43227823,15386.82,0.6813692560632267,0.5207466116983883,0.16062264436483842,69.81986122759031,70.94848252323969,
3.51824842,23033.24,0.6844957677888677,0.5534964429164841,0.13099932487238353,71.51565339914909,71.26745566116364,
3.62681937,17801.11,0.6878057229267478,0.580358298918537,0.10744742400821083,74.99635214293914,72.11062225655951,
3.82225712,21035.2,0.6981512265484282,0.6039168844445153,0.0942343421039129,73.25336726718447,73.25512426975757,
3.81814402,11579.2,0.6979724282286806,0.6227279932013483,0.07524443502733225,72.01999802086087,73.42323914366149,
5.30615292,56284.6,0.8085798070012009,0.6598983559613188,0.14868145103988206,90.06795757644987,78.4471076214984,
5.4745564,52620.15,0.8994573208884895,0.707810148946753,0.19164717194173653,93.74371655473584,85.2772240506822,
6.2250464,31614.41,1.020275574550742,0.7703032340675507,0.24997234048319117,96.9144537447509,93.57537595864552,
6.66115491,64049.35,1.1380959612713015,0.843861779508301,0.29423418176300054,68.86328362726121,86.50715130891598,
7.6845882,55468.28,1.2990770285734916,0.9349048293213391,0.3641721992521525,82.78449747882172,82.85407828361127,
8.34201209,18272.75,1.4628415707780738,1.040492177612686,0.42234939316538767,93.90832308583485,81.85203473063926,
8.34817328,44238.55,1.5749680555163863,1.1473873531934262,0.4275807023229601,93.44148947609717,90.04477001358458,
8.24801087,35225.15,1.636877923325419,1.2452854672198248,0.3915924561055941,91.17608427256793,92.84196561149997,
7.30722378,25438.6,1.5916803832518633,1.3145644504262326,0.27711593282563074,74.19944027737604,86.27233800868038,
7.60967137,24512.59,1.5622572706215632,1.3641030144652988,0.19815425615626436,79.51210079747824,81.62920844914073,
5.71969421,44373.23,1.3706340639668095,1.3654092243656009,0.005224839601208675,45.360483453383274,66.3573415094125,
6.83498403,31162.96,1.2938511490781357,1.351097609308108,-0.05724646022997226,65.29897173490313,63.39051866192154,
6.67036246,23811.32,1.205816647224295,1.3220414168913455,-0.11622476966705042,62.35596518586962,57.671806791385336,
7.09136954,35307.38,1.156686857028559,1.2889705049187883,-0.1322836478902294,66.01366514618091,64.55620068898456,
7.40184431,29287.71,1.1297804576782982,1.2571324954706902,-0.12735203779239201,64.96246664559871,64.44403232588307,
7.72425478,64388.9,1.1215443081283407,1.2300148580022203,-0.10847054987387961,72.30989157107345,67.76200778761768,
8.11026433,28568.64,1.133103137305687,1.2106325138629137,-0.07752937655722669,82.47228531708886,73.24821451125366,
9.14585407,14399.82,1.211857491136307,1.2108775093175923,0.0009799818187146148,80.92759732654532,78.56992473823585,
8.36653403,12274.11,1.1975812980276892,1.2082182670596118,-0.010636969031922572,65.79682261552351,76.39890175305256,
8.57277318,7494.99,1.1892007222528163,1.2044147580982527,-0.015214035845436458,62.54396053274592,69.75612682493825,
8.70476856,17645.07,1.1796121450815864,1.1994542354949196,-0.01984209041333318,64.84025514451844,64.39367943092928,
8.77542347,45783.82,1.1642931427385257,1.1924220169436408,-0.028128874205115117,66.06942308303469,64.48454625343301,
9.53346619,43557.75,1.1994934217832665,1.193836297911566,0.005657123871700476,79.25692565645342,70.05553462800218,
10.08919353,40934.75,1.257734072980333,1.2066158529253195,0.05111822005501354,88.9247920352363,78.08371359157479,
13.00940145,72970.69,1.5219821201235586,1.2696891063649673,0.25229301375859126,92.63418223416124,86.93863330861699,
18.36672067,44351.96,2.1390340364879243,1.4435580923895588,0.6954759440983656,98.03677056556057,93.19858161165268,
17.50700874,24161.11,2.529521805189489,1.6607508349495448,0.8687709702399444,74.18790212686066,88.2862849755275,
18.81220706,55255.38,2.9107514408936854,1.910750956138373,1.0000004847553123,81.56827261357667,84.59764843533263,
21.07071553,53771.31,3.356430589654593,2.199886882841617,1.1565437068129762,73.08828091687805,76.28148521910511,
25.35687449,104838.59,4.009275303132176,2.561764566899729,1.4475107362324469,71.36493363899959,75.34049572315143,
30.06308766,62946.27,4.850497991889458,3.0195112518976748,1.8309867399917836,85.68352378854712,76.71224611480824,
26.303378,92192.04,5.154379407731893,3.446484883064519,1.707894524667374,71.58548871413288,76.21131538055987,
28.71173782,122077.69,5.5258436433038085,3.862356635112377,1.6634870081914315,74.75933760076511,77.34278336781502,
26.60522553,151649.51,5.585863432731333,4.207057994636169,1.3788054380951644,67.34246902207637,71.22909844565811,
20.94687756,73441.09,5.117852735300122,4.38921694276896,0.7286357925311622,47.419858807454645,63.17388847676537,
22.91323448,36071.6,4.849714960443187,4.481316546303805,0.36839841413938146,53.01764589047896,55.92665790666998,
20.68757973,27727.03,4.406822991988967,4.466417835440838,-0.059594843451870716,44.139713731171476,48.192406143035015,
19.71758526,49383.31,3.932229178732939,4.359580104099258,-0.42735092536631925,38.194171423654986,45.117177015101795,
16.85788434,108809.99,3.2874604006123143,4.14515616340187,-0.8576957627895556,16.565571032425968,32.9664853957508,
18.44806913,35418.93,2.871688088744449,3.890462548470386,-1.018774459725937,14.83749313265402,23.199078529578316,
17.5880335,30149.58,2.4446079298879226,3.6012916247538933,-1.1566836948659707,10.635968308576125,14.013010824552028,
18.2203525,0.0,2.1325835897024596,3.3075500177436066,-1.174966428041147,14.891951257523461,13.45513756625119,
17.0877083,0.0,1.7734637449451611,3.0007327631839176,-1.2272690182387564,9.433495215829014,11.653804927309524,
15.58152464,0.0,1.3517402270875039,2.6709342559646347,-1.3191940288771309,6.428654889732679,10.251367121028375,
15.48147044,0.0,0.997944084867548,2.3363362217452175,-1.3383921368776694,7.568964928020183,7.810371677860616,
17.06368734,0.0,0.8355975257508597,2.036188482546346,-1.2005909567954864,14.738224951267027,9.57861492300662,
17.13067337,0.0,0.7042240641551487,1.7697955988681067,-1.065571534712958,22.082085150816113,14.796425010034431,
17.19359963,15044.92,0.5982905515755448,1.5354945894095944,-0.9372040378340496,25.70370185475237,20.84133731894516,
17.47027324,31437.23,0.5305469131547689,1.3345050541586294,-0.8039581410038605,27.806114969497937,25.197300658355463,
17.07432006,24341.77,0.43983928563815056,1.1555719004545337,-0.7157326148163832,24.797309184019472,26.10237533608992,
16.89709776,21031.49,0.3496222511378022,0.9943819705911875,-0.6447597194533853,42.2430178326103,31.61548066204256,
16.15537676,35052.0,0.2157864634108897,0.838662869155128,-0.6228764057442383,32.090083476398796,33.04347016434284,
17.18036266,33253.2,0.19023551674836625,0.7089773986737756,-0.5187418819254094,46.50628409400081,40.27979513433663,
16.60416364,19382.12,0.12208444848857525,0.5915988086367355,-0.4695143601481603,38.675553306387286,39.090640292262286,
15.75357991,16796.92,-0.0005543720396232743,0.47316817250146376,-0.47372254454108703,32.74391867388949,39.30858535809252,
14.04535578,52224.81,-0.2329011919743671,0.33195429960629763,-0.5648554915806647,24.7219039356403,32.047125305305684,
14.23968802,83928.52,-0.39678286717139954,0.18620686625075816,-0.5829897334221577,26.790721810625378,28.08551480671838,
15.25179401,111829.71,-0.4399206491956136,0.06098136316148382,-0.5009020123570974,37.56537743900427,29.692667728423306,
14.7808588,54345.04,-0.5062721971724642,-0.05246934890530579,-0.4538028482671584,32.551905765915684,32.302668338515105,
15.43179937,34899.1,-0.5005606614030746,-0.14208761140485957,-0.35847304999821505,39.48167453083591,36.532985911918615,
15.02847128,11888.28,-0.522555737009359,-0.21818123652575944,-0.30437450048359954,35.18793324490417,35.74050451388525,
15.15105423,45125.93,-0.5240545981024933,-0.2793559088411062,-0.2446986892613871,36.49292411069362,37.05417729547789,
14.85866534,49268.86,-0.5425812571571988,-0.33200097850432475,-0.2105802786528741,33.38021691358084,35.0203580897262,
14.13263521,26322.67,-0.6088301171327437,-0.3873668062300086,-0.22146331090273513,25.651061366761922,31.841400797012117,
14.12273495,10373.58,-0.6545860239838657,-0.44081064978078,-0.21377537420308568,28.339969287695197,29.123749189345975,
14.08932564,17638.8,-0.6856401293061545,-0.48977654568585494,-0.19586358362029954,29.718291609815196,27.903107421424096,
14.02906501,24806.94,-0.7069638218600129,-0.5332140009206865,-0.17374982093932645,28.961446882090726,29.00656925986703,
13.85808362,17221.41,-0.7292533919023807,-0.5724218791170254,-0.15683151278535534,26.814002297450617,28.497913596452168,
13.95597738,34482.09,-0.7305969614580547,-0.6040568955852312,-0.12654006587282352,28.043501161520318,27.93965011368721,
13.62928646,75958.43,-0.7493845385007276,-0.6331224241683305,-0.11626211433239708,31.27681168251893,28.711438380496613,
13.85740708,67875.9,-0.7373664991068019,-0.6539712391560248,-0.08339525995077701,33.86554336020096,31.06195206808006,
13.78113826,23156.25,-0.7256317416431077,-0.6683033396534415,-0.05732840198966627,33.00003847794425,32.714131173554705,
13.85541898,24954.13,-0.7022430082269011,-0.6750912733681333,-0.027151734858767762,33.84298223684262,33.56952135832927,
13.8905705,15204.32,-0.6731116228070597,-0.6746953432559187,0.0015837204488590162,46.01168424711231,37.61823498729972,
13.79948835,22493.81,-0.6498829126028287,-0.6697328571253007,0.01984994452247202,44.62279939913029,41.49248862769506,
13.96186312,26699.77,-0.6113247344929302,-0.6580512325988266,0.04672649810589635,47.09880438745749,45.911096011233354,
14.08881383,31638.55,-0.5640215498826908,-0.6392452960555994,0.07522374617290861,49.034638330327304,46.91874737230501,
14.48049265,16850.64,-0.4892880201751524,-0.6092538408795101,0.11996582070435768,55.007233162283754,50.380225293356176,
14.00265318,11476.49,-0.46327842590086554,-0.5800587578837811,0.1167803319829156,47.21751074961572,50.41979408074226,
